鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
前鎮區,建物,高雄市前鎮區和平二路211~240號,0.0,住,,,1091129,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1081018,68.47,2,1,1,有,有,有,15000,219,坡道機械,14.09,0,,RPSPMLQKKIPFFCE98CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路20巷1~30號,7.17,商,,,1091211,土地1建物1車位0,見其他登記事項,35,店面(店鋪),住商用,鋼筋混凝土造,0860421,166.76,2,2,3,有,有,無,17000,102,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLQKKIPFFBE38CC
新興區,建物,高雄市新興區文橫二路151~180號,0.0,商,,,1091123,土地0建物2車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661115,240.82,0,0,0,無,無,無,40000,166,,0.0,0,含稅。房屋用途做工作室使用。,RPSNMLQKKIPFFBE68CC
鹽埕區,建物,高雄市鹽埕區富野路91~120號,0.0,住,,,1091130,土地0建物0車位0,全,4,透天厝,,加強磚造,0210305,24.16,1,0,1,有,無,有,4500,186,,0.0,0,承租分租之一部分房間,RPSOMLQKKIPFFAE68CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路391~420號,98.0,住,,,1091216,土地1建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土造,0791017,371.04,7,2,6,有,無,無,35000,94,,0.0,0,,RPPNMLRKKIPFFAE38CC
鼓山區,房地(土地+建物),高雄市鼓山區明倫路151~180號,8.09,商,,,1091121,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960131,91.9,2,1,1,有,有,有,15000,163,,0.0,0,,RPSNMLRKKIPFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路241~270號,10.47,商,,,1091122,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020604,144.72,3,2,2,有,有,有,29500,204,坡道平面,19.34,0,,RPUNMLRKKIPFFAE88CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路331~360號,15.11,住,,,1091213,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,175.69,3,2,2,有,無,有,25000,142,坡道平面,31.51,0,租賃期間：109/12/15~110/12/14,RPROMLRKKIPFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街61~90號,16.21,住,,,1091211,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,193.2,3,2,2,有,有,有,24000,124,坡道平面,20.81,0,,RPXOMLRKKIPFFAE66CC
鼓山區,建物,高雄市鼓山區裕國街151~180號,0.0,住,,,1091121,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940909,81.72,2,2,1,有,有,有,17000,208,,0.0,0,,RPTPMLRKKIPFFAE98CC
苓雅區,建物,高雄市苓雅區成功一路211~240號,0.0,商,,,1091203,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1080429,26.0,1,1,1,有,無,有,12000,462,,0.0,0,套房一間,RPUNMLRKKIPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區和平一路121~150號,19.68,住,,,1091208,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),,鋼筋混凝土造,0701201,84.2,2,2,1,有,有,有,9500,113,,0.0,0,,RPVOMLRKKIPFFBE56CC
苓雅區,建物,高雄市苓雅區五福一路31~60號,0.0,住,,,1091124,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751002,81.48,3,2,2,有,無,有,8000,98,,0.0,0,,RPQPMLRKKIPFFBE78CC
前鎮區,建物,高雄市前鎮區衙梅三街1~30號,0.0,住,,,1091216,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0651122,29.71,1,0,1,有,無,有,5500,185,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為29.71平方公尺,RPTNMLRKKIPFFCE98CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路181~210號,2.28,商,,,1091121,土地1建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831001,38.5,1,0,1,有,有,有,8000,208,,0.0,0,,RPUNMLRKKIPFFCE09CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區民權二路511~540號,18.79,住,,,1091122,土地1建物1車位2,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970307,395.11,3,2,4,有,有,有,50000,127,坡道平面,32.01,0,,RPXNMLRKKIPFFCE76CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路241~270號,17.46,商,,,1091202,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950302,196.54000000000002,4,2,2,有,有,有,28000,142,坡道平面,28.44,0,,RPUOMLRKKIPFFCE56CC
三民區,房地(土地+建物)+車位,高雄市三民區天祥二路1~30號,10.36,住,,,1091216,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030831,110.46000000000001,2,1,1,有,有,有,24000,217,坡道平面,23.23,0,,RPUNMLRKKIPFFDE56CC
三民區,房地(土地+建物),高雄市三民區天民路31~60號,30.28,住,,,1091211,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730109,115.51,3,2,1,有,無,無,8300,72,,0.0,0,,RPWOMLRKKIPFFDE86CC
三民區,建物,高雄市三民區建國三路241~270號,0.0,商,,,1091120,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1081106,62.03,2,1,1,有,有,有,19000,306,,0.0,0,有附一機車車位在地下1層。,RPPQMLRKKIPFFDE98CC
左營區,土地,新福段五小段1~30地號,661.51,住,,,1091210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,76,,0.0,0,,RPQRMLRKKIPFFEE66CC
左營區,房地(土地+建物)+車位,高雄市左營區至真路301~330號,13.67,住,,,1091123,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,102.64,2,1,2,有,有,有,23000,224,坡道平面,27.31,0,,RPSRMLRKKIPFFEE86CC
左營區,建物,高雄市左營區東門路1~30號,0.0,住,,,1091211,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680601,74.97,3,1,1,有,無,有,8000,107,,0.0,0,高雄市政府包租代管計畫,RPUSMLRKKIPFFEE17CC
左營區,建物,高雄市左營區文康路241~270號,6.61,商,,,1091213,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,78.88,2,1,1,有,有,有,13000,165,,0.0,0,,RPQTMLRKKIPFFEE86CC
左營區,建物,高雄市左營區立大路331~360號,0.0,商,,,1091210,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851012,39.58,1,0,1,有,有,有,8000,202,,0.0,0,高雄市政府包租代管計畫,RPSTMLRKKIPFFEE07CC
橋頭區,建物,高雄市橋頭區經武路61~90號,0.0,商,,,1091119,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,96.34,2,1,2,有,有,有,16500,171,升降平面,15.27,0,有一機車車位在地下1層。,RPWNMLRKKIPFFFE96CC
鳳山區,建物,高雄市鳳山區臨海街1~30號,0.0,住,,,1091216,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0611230,20.05,1,0,1,有,無,有,7000,349,,0.0,0,,RPSNMLRKKIPFFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區武營路臺?新村3巷1~30號,60.5,住,,,1091121,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620330,73.9,3,2,2,有,無,有,8000,108,,0.0,0,,RPUNMLRKKIPFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區輜汽北二路1~30號,178.0,工,,,1091214,土地2建物1車位0,見其他登記事項,2,廠辦,住工用,加強磚造,0660530,215.57,3,1,2,有,無,無,45000,209,,0.0,0,,RPUOMLRKKIPFFGE96CC
仁武區,房地(土地+建物),高雄市仁武區赤吉街31~60號,170.47,住,,,1091211,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0891204,76.36,0,0,0,無,無,無,18000,236,,0.0,0,,RPQNMLRKKIPFFIE66CC
大社區,土地,翠屏段661~690地號,99.0,其他,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,182,,0.0,0,租賃部分面積約99平方公尺，含增建或未登記建物。,RPOOMLRKKIPFFIE56CC
鳥松區,房地(土地+建物)+車位,高雄市鳥松區明湖路1~30號,50.89,其他,,,1091123,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970115,252.08999999999997,3,2,2,有,有,有,56000,222,坡道平面,27.72,0,,RPUOMLRKKIPFFIE17CC
三民區,房地(土地+建物),高雄市三民區自立一路301~330號,13.59,商,,,1091215,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850824,82.75,3,2,2,有,無,有,12800,155,,0.0,0,,RPRPMLRKKIPFFDE56DC
仁武區,房地(土地+建物),高雄市仁武區名光街31~60號,12.36,住,,,1091203,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040724,46.48,2,1,1,有,有,有,13000,280,,0.0,0,,RPXNMLRKKIPFFIE47DC
左營區,土地,新庄段十二小段1111~1140地號,332.0,住,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,180000,542,,0.0,0,,RPUOMLSKKIPFFEE86CC
左營區,土地,新庄段十二小段1111~1140地號,991.0,住,,,1091203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,350000,353,,0.0,0,,RPOPMLSKKIPFFEE98CC
左營區,房地(土地+建物),高雄市左營區明誠二路421~450號,193.0,住,,,1091127,土地1建物1車位0,全,5,透天厝,住商用,見使用執照,0930628,762.05,0,0,0,無,無,無,180000,236,,0.0,0,110.2.1-113.1.31每月租金18萬元整.113.2.1-114.1.31每月租金18.5萬元整.114.2.1-115.1.31每月租金19萬元整.115.2.1-116.1.31每月租金19.5萬元整.116.2.1-119.1.31每月租金20萬元整.,RPOQMLSKKIPFFEE09CC
左營區,房地(土地+建物),高雄市楠梓區保靖街31~60號,10.39,商,,,1091211,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,132.23,0,0,0,無,無,有,23000,174,,0.0,0,,RPRQMLSKKIPFFEE76CC
三民區,房地(土地+建物),高雄市三民區建國二路31~60號,26.4,商,,,1091127,土地1建物1車位0,十層,16,辦公商業大樓,,鋼筋混凝土造,0781222,314.72,0,0,0,無,有,無,35000,111,,0.0,0,,RPVOMLSKKIPFFDE86CC
三民區,建物,高雄市三民區十全路31~60號,0.0,其他,,,1091127,土地0建物1車位0,全,2,透天厝,見其它登記事項,鋼筋混凝土造,1080605,108.62,0,0,0,無,無,無,22000,203,,0.0,0,第1-4年租金每月新台幣2.2萬元整.第5-8年租金每月新台幣2.3萬元整.,RPUPMLSKKIPFFDE86CC
前鎮區,房地(土地+建物),高雄市前鎮區正勤路31~60號,95.94,住,,,1091216,土地1建物1車位0,三層,14,店面(店鋪),住商用,鋼筋混凝土造,0910619,565.5,7,3,4,有,無,無,60000,106,,0.0,0,,RPROMLSKKIPFFCE98CC
前鎮區,建物,高雄市前鎮區國光路1~30號,0.0,住,,,1091126,土地0建物1車位0,見其它登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841125,168.76,3,2,2,有,有,無,22000,130,,0.0,0,,RPTOMLSKKIPFFCE56CC
新興區,建物,高雄市新興區復興二路151~180號,0.0,商,,,1091203,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,147.01,3,2,2,有,有,有,40000,272,,0.0,0,,RPRNMLSKKIPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區建軍路6巷1~30號,73.75,住,,,1091202,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0670331,100.2,3,2,2,有,無,無,12000,120,,0.0,0,,RPTNMLSKKIPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區尚武路52巷1~30號,31.4,住,,,1091120,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741002,87.27,3,2,2,有,無,有,8000,92,,0.0,0,,RPRNMLTKKIPFFBE88CC
三民區,建物,高雄市三民區十全路31~60號,0.0,其他,,,1091127,土地0建物1車位0,全,2,透天厝,見其它登記事項,鋼筋混凝土造,1080605,100.16,0,0,0,無,無,無,22000,220,,0.0,0,,RPPNMLTKKIPFFDE88CC
左營區,房地(土地+建物),高雄市左營區富民路31~60號,26.47,住,,,1091208,土地1建物1車位0,一層,20,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090120,114.18,0,0,0,無,有,無,70000,613,,0.0,0,,RPPNMLTKKIPFFEE98CC
左營區,房地(土地+建物)+車位,高雄市左營區崇德路8巷1~30號,8.5,商,,,1091219,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871130,136.82,2,2,2,有,有,有,17000,124,坡道機械,0.0,0,,RPQNMLTKKIPFFEE09CC
鳳山區,房地(土地+建物),高雄市鳳山區誠德街31~60號,116.0,商,,,1091207,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0760923,103.22,5,2,3,有,無,無,15000,145,,0.0,0,,RPPNMLKLKIPFFGE38CC
燕巢區,房地(土地+建物),高雄市燕巢區安招路1021~1050號,130.31,住,,,1091130,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791120,278.44,4,2,3,有,無,有,15000,54,,0.0,0,急出租急承租。；,RPPNMLKLKIPFFFE38DC
三民區,房地(土地+建物),高雄市三民區建工路181~210號,88.0,住,,,1091207,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0990423,29.53,0,0,0,無,無,無,18000,610,,0.0,0,,RPQNMLKLKIPFFDE18CC
三民區,房地(土地+建物),高雄市三民區建工路181~210號,88.0,住,,,1091207,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0990423,224.43,5,2,5,有,無,無,18000,80,,0.0,0,,RPRNMLKLKIPFFDE28CC
新興區,房地(土地+建物),高雄市新興區民生一路1~30號,8.42,商,,,1091203,土地3建物1車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0740305,142.76,0,0,0,無,有,無,18000,126,,0.0,0,,RPRNMLKLKIPFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區四維二路91~120號,12.03,商,,,1091214,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770113,84.9,1,0,2,有,有,有,33000,389,,0.0,0,,RPSNMLLLKIPFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區復橫一路31~60號,48.0,商,,,1091210,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0590311,32.64,0,0,0,無,無,無,13000,398,,0.0,0,,RPUOMLLLKIPFFBE58CC
前金區,房地(土地+建物),高雄市前金區文武二街151~180號,54.0,商,,,1090823,土地3建物1車位0,全,3,透天厝,,加強磚造,0530916,157.33,4,1,3,有,無,有,23500,149,,0.0,0,,RPQPMLLLKIPFFAE18CC
三民區,建物,高雄市三民區自由一路137巷1~30號,0.0,住,,,1091126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710428,88.1,5,2,2,有,無,有,21000,238,,0.0,0,,RPRNMLLLKIPFFDE38CC
小港區,建物,高雄市小港區宏平路391~420號,0.0,商,,,1091211,土地0建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0820524,1309.09,0,0,0,無,無,無,250000,191,,0.0,0,承租範圍為部分建物建坪1+2F共約396坪.109.12.21-110.2.20為優待裝潢期免付租金.110.2.21-114.2.20月租金25萬元整.114.2.21-117.2.20月租金26萬元整.117.3.1-120.2.28月租金27萬元整.,RPSOMLLLKIPFFCE48CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路1~30號,11.94,其他,,,1091214,土地1建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071102,168.22000000000003,3,2,2,有,有,有,29000,172,,0.0,0,,RPWOMLLLKIPFFCE88CC
前鎮區,房地(土地+建物),高雄市前鎮區佛公路36巷1~30號,29.13,住,,,1091025,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800718,116.34,3,2,1,有,無,有,8500,73,,0.0,0,,RPOPMLLLKIPFFCE18CC
路竹區,房地(土地+建物),高雄市路竹區復興路1~30號,5041.72,農,,,1091210,土地4建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1061211,1620.32,2,1,1,有,無,無,280000,,,0.0,0,含增建或未登記建物。；承租含未保存登記建物共約495坪,RPVNMLLLKIPFFJE76CC
左營區,房地(土地+建物),高雄市左營區新莊一路361~390號,4.14,住,,,1091124,土地1建物1車位0,見其它登記事項,26,住宅大樓(11層含以上有電梯),住商用,見使用執照,0890407,96.65,2,1,2,有,有,無,35000,362,,0.0,0,109.11.24~109.12.31免租裝潢期110.01.01~112.12.31每月35000元租方負擔二代健保補充保費,RPVOMLLLKIPFFEE09DC
大寮區,土地,翁公園段二小段5791~5820地號,280.99,農,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,78,,0.0,0,含增建或未登記建物。；,RPUOMLLLKIPFFLE96CC
大寮區,土地,翁公園段二小段5791~5820地號,280.99,農,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,78,,0.0,0,含增建或未登記建物。；實際承租地坪約85坪，未保存登記建物約68坪B區,RPVOMLLLKIPFFLE07CC
大社區,建物,高雄市大社區中華路89巷31~60號,0.0,住,,,1091218,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.63,1,0,1,有,無,有,5500,215,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPXNMLLLKIPFFIE86CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1091217,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPQOMLLLKIPFFFE58CC
左營區,房地(土地+建物)+車位,高雄市左營區德威街91~120號,26.72,住,,,1091217,土地1建物1車位1,見其它登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790417,221.56,5,4,5,有,有,有,28000,126,坡道平面,0.0,0,,RPUNMLLLKIPFFEE78CC
燕巢區,土地,湖子內段31~60地號,5582.0,,一般農業區,農牧用地,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15500,3,,0.0,0,含增建或未登記建物。；,RPVOMLMLKIPFFFE56CC
梓官區,土地,典寶段931~960地號,198.4,,特定農業區,農牧用地,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,106,,0.0,0,含增建或未登記建物。；承租地坪約60坪，承租未保存登記建物約60坪,RPQPMLMLKIPFFFE78CC
鳳山區,建物,高雄市鳳山區建國路三段319巷1~30號,0.0,住,,,1091216,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060803,95.69,2,2,1,有,有,有,15000,157,,0.0,0,,RPPOMLMLKIPFFGE68CC
鳥松區,建物,高雄市鳥松區明湖路1~30號,0.0,住,,,1091202,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970115,273.4,3,2,2,有,有,有,68000,249,坡道平面,27.72,0,,RPWNMLMLKIPFFIE86CC
前鎮區,房地(土地+建物),高雄市前鎮區梧州街30巷1~30號,21.45,住,,,1091207,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,143.60999999999999,0,0,2,有,有,有,30000,209,,0.0,0,,RPRNMLMLKIPFFCE38CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路211~240號,12.2,住,,,1091215,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,23000,277,坡道平面,0.0,0,,RPPOMLMLKIPFFCE28CC
